assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
1,0,13,0,27.2,6,191,1,0,14.8,11.2,2022-02-24,90,20,0,0,0,0,26,0,618426,1,2,110.0,5,200697,226262,25565,83,True,0,0,8,0.6942591071128845,90,FW,Arsenal,Wolverhampton Wanderers,2,1,16566,2021,515406,0.0934038460254669,0,2,0,0.6942591071128845,0.7332748174667358,0.1400991678237915,3,4
2,0,24,0,23.7,6,279,1,0,7.7,36.8,2022-03-06,79,18,0,0,0,0,28,0,443593,3,2,16.0,8,17753,71125,53372,83,False,0,0,2,0.2057294249534607,82,FW,Watford,Arsenal,2,3,16654,2021,518318,0.1273828446865081,2,2,0,0.2057294249534607,0.4436107575893402,0.1104985028505325,4,2
0,0,27,1,6.0,6,281,0,1,9.0,34.4,2022-03-13,87,9,0,0,0,0,29,0,718276,0,2,50.0,6,232445,255853,23408,83,True,0,1,4,0.9787795543670654,89,FW,Arsenal,Leicester,2,0,16656,2021,520341,0.0,0,0,0,0.2176107168197631,0.550187885761261,0.3325771987438202,2,4
0,0,11,0,21.1,6,261,2,0,3.8,4.4,2022-03-16,79,11,0,0,0,0,29,0,718276,2,0,12.0,2,232445,255853,23408,83,True,0,0,1,0.0165116693824529,80,FW,Arsenal,Liverpool,0,2,16636,2021,520761,0.3686289489269256,0,2,0,0.0165116693824529,0.3851406276226043,0.0,4,4
0,0,10,1,1.7,6,291,0,0,3.8,6.4,2022-03-19,77,2,0,0,0,0,30,0,1087821,1,0,30.0,2,108160,123613,15453,84,False,0,0,2,0.1214766129851341,81,FW,Aston Villa,Arsenal,0,1,16666,2021,521041,0.0,0,0,0,0.1214766129851341,0.1214766129851341,0.0,4,2
0,0,-1,0,5.5,6,304,3,0,1.9,0.0,2022-04-04,90,7,0,0,0,0,31,0,772307,0,3,17.0,2,-19225,60172,79397,84,False,0,0,3,0.200718268752098,90,FW,Crystal Palace,Arsenal,3,0,16682,2021,523968,0.0,0,0,0,0.200718268752098,0.200718268752098,0.0578329563140869,4,2
0,0,5,0,12.1,6,311,2,0,2.1,4.4,2022-04-09,90,4,0,0,0,0,32,0,769223,2,1,4.0,2,-5656,44912,50568,84,True,0,0,0,0.0,90,FW,Arsenal,Brighton,1,2,16695,2021,524585,0.0894323289394378,0,1,0,0.0,0.0894323289394378,0.0,2,4
0,0,1,0,0.0,6,243,0,0,0.0,0.0,2022-04-20,1,6,0,0,0,0,33,0,607422,4,2,0.0,1,-142099,22505,164604,84,False,0,0,0,0.0,1,Sub,Chelsea,Arsenal,2,4,16618,2021,527939,0.0,0,0,0,0.0,0.0,0.0,4,4
0,0,2,0,0.0,6,351,0,0,0.0,0.0,2022-05-08,1,10,0,0,0,0,36,0,309347,1,2,0.0,1,-47390,3742,51132,81,True,0,0,0,0.0,1,Sub,Arsenal,Leeds,2,1,16735,2021,533463,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,2,0,0.3,6,218,0,0,0.0,0.0,2022-05-12,17,17,0,0,0,0,36,0,309347,0,3,0.0,1,-47390,3742,51132,81,False,0,0,0,0.0,15,Sub,Tottenham,Arsenal,3,0,16593,2021,535033,0.0,0,0,0,0.0,0.0,0.0,4,4
0,0,3,0,1.3,6,365,1,0,0.2,0.2,2022-05-16,28,14,0,0,0,0,37,0,286961,0,2,0.0,1,-23168,1702,24870,81,False,0,0,0,0.0,27,Sub,Newcastle United,Arsenal,2,0,16741,2021,536743,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,5,1,36.3,74,12,0,0,9.1,16.0,2021-08-21,90,18,0,0,0,0,2,0,43643,0,2,39.0,3,11681,14725,3044,55,True,0,0,3,0.6038995981216431,90,AMC,Brighton,Watford,2,0,16391,2021,477237,0.1107980087399482,0,3,0,0.6038995981216431,0.204307809472084,0.0351078696548938,2,2
0,0,6,0,2.2,74,22,1,0,2.2,9.8,2021-08-28,45,8,0,0,0,0,3,0,51047,2,0,10.0,1,4294,11911,7617,55,True,0,0,1,0.0484875366091728,49,AMC,Brighton,Everton,0,2,16400,2021,478919,0.0,0,0,0,0.0484875366091728,0.0599617511034011,0.0599617511034011,2,2
1,0,16,0,12.8,74,32,0,0,4.7,23.8,2021-09-11,26,3,0,0,0,0,4,0,47506,1,0,10.0,4,-4838,6121,10959,55,False,0,0,1,0.0267358608543872,21,Sub,Brentford,Brighton,0,1,16408,2021,480425,0.0933308899402618,1,1,0,0.0267358608543872,0.1200667545199394,0.0933308899402618,2,2
0,0,3,0,1.4,74,61,0,0,1.4,3.0,2021-10-02,12,1,0,0,0,0,7,0,38651,0,0,10.0,1,-4255,287,4542,55,True,0,0,1,0.0141204772517085,11,Sub,Brighton,Arsenal,0,0,16436,2021,486701,0.0,0,0,0,0.0141204772517085,0.0284732468426227,0.0143527695909142,4,2
0,0,3,0,0.8,74,78,0,0,0.1,0.4,2021-10-16,6,15,0,0,0,0,8,0,36981,0,0,0.0,1,-2058,615,2673,55,False,0,0,0,0.0,3,Sub,Norwich,Brighton,0,0,16453,2021,488180,0.0,0,0,0,0.0,0.6514739990234375,0.6514739990234375,2,2
0,0,21,0,1.3,74,83,1,1,5.2,34.0,2021-10-23,18,12,0,0,0,0,9,0,35131,4,1,17.0,6,-1936,178,2114,54,True,0,1,1,0.7611688375473022,16,Sub,Brighton,Manchester City,1,4,16458,2021,490216,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,9,0,1.6,74,94,0,0,0.8,6.2,2021-10-30,30,11,0,0,0,0,10,0,34909,2,2,0.0,1,-508,1329,1837,54,False,0,0,0,0.0,28,Sub,Liverpool,Brighton,2,2,16469,2021,492291,0.0,0,0,0,0.0,0.5138295292854309,0.5138295292854309,2,5
0,0,0,0,1.5,74,103,1,0,1.8,6.4,2021-11-06,45,14,0,0,0,0,11,0,34744,1,1,10.0,1,-331,1056,1387,54,True,0,0,1,0.0244329664856195,41,Sub,Brighton,Newcastle United,1,1,16478,2021,494241,0.0,0,0,0,0.0244329664856195,0.0724872425198555,0.0480542741715908,2,2
0,0,-1,0,0.2,74,111,1,0,0.9,0.0,2021-11-20,1,2,0,0,0,0,12,0,34580,0,2,10.0,0,-327,1262,1589,54,False,1,0,1,0.0452774055302143,1,Sub,Aston Villa,Brighton,2,0,16486,2021,495700,0.0,0,0,0,0.0452774055302143,0.0452774055302143,0.0452774055302143,2,2
0,0,6,0,1.6,74,163,0,0,0.4,1.2,2021-12-15,29,20,0,0,0,0,17,0,29909,1,0,1.0,1,-557,115,672,53,True,0,0,1,0.0201549082994461,26,Sub,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503284,0.0,0,0,0,0.0201549082994461,0.0201549082994461,0.0,3,2
0,0,6,1,20.9,74,182,0,0,3.3,1.2,2021-12-26,84,3,0,0,0,0,19,0,29170,0,2,11.0,3,-363,94,457,53,True,0,0,4,0.1498715579509735,89,MC,Brighton,Brentford,2,0,16557,2021,505180,0.0186204705387353,0,1,0,0.1498715579509735,0.1462920308113098,0.0360044315457344,2,2
0,0,17,0,57.6,74,193,1,0,12.7,23.8,2021-12-29,79,6,0,0,0,0,20,0,29093,1,1,46.0,2,-101,78,179,53,False,0,0,3,0.1143697425723075,84,AMC,Chelsea,Brighton,1,1,16568,2021,505363,0.2668011784553528,0,5,0,0.1143697425723075,0.4621689319610595,0.2400942593812942,2,4
0,3,50,0,36.1,74,205,2,2,15.9,88.8,2022-01-02,90,8,0,0,0,0,21,0,29183,3,2,34.0,15,32,418,386,53,False,0,2,3,0.5316804647445679,90,ML,Everton,Brighton,2,3,16580,2021,505587,0.1207634508609771,0,2,2,0.5316804647445679,0.632797360420227,0.0,2,2
0,1,20,0,35.2,74,212,1,0,6.1,15.8,2022-01-14,90,7,0,0,0,0,22,0,131242,1,1,10.0,3,45467,55355,9888,53,True,0,0,1,0.0203559715300798,90,MC,Brighton,Crystal Palace,1,1,16587,2021,507823,0.4342063963413238,0,2,0,0.0203559715300798,0.4835078418254852,0.053969956934452,2,2
1,1,24,0,19.1,74,232,1,0,8.7,33.2,2022-01-18,90,6,0,0,0,0,22,0,131242,1,1,35.0,6,45467,55355,9888,53,True,0,0,2,0.1607896983623504,90,MC,Brighton,Chelsea,1,1,16607,2021,508920,0.0822498798370361,1,1,0,0.1607896983623504,0.4706313610076904,0.3098416626453399,4,2
0,0,20,0,17.8,74,227,1,0,5.2,17.6,2022-01-23,90,9,0,0,0,0,23,0,72014,1,1,17.0,2,-2640,7092,9732,53,False,0,0,3,0.0867680683732032,90,MC,Leicester,Brighton,1,1,16602,2021,510222,0.0139719182625412,0,1,0,0.0867680683732032,0.1964838355779647,0.1221652552485466,2,3
0,0,2,0,5.8,74,250,0,0,1.9,9.6,2022-02-12,26,18,0,0,0,0,25,0,94983,2,0,4.0,1,29367,34250,4883,53,False,0,0,0,0.0,25,Sub,Watford,Brighton,0,2,16625,2021,512697,0.0,0,0,0,0.0,0.1128980815410614,0.1128980815410614,2,2
0,0,10,0,15.2,74,174,2,0,4.6,13.0,2022-02-15,90,13,0,0,0,0,25,0,94983,0,2,18.0,1,29367,34250,4883,53,False,1,0,2,0.0960836112499237,90,MC,Manchester United,Brighton,2,0,16549,2021,513776,0.0481122694909572,0,1,0,0.0960836112499237,0.3847946226596832,0.2633877694606781,2,4
0,0,17,0,32.2,74,253,3,0,6.7,6.0,2022-02-19,90,5,0,0,0,0,26,0,69819,3,0,29.0,2,-14535,2909,17444,53,True,0,0,3,0.1248449012637138,90,ML,Brighton,Burnley,0,3,16628,2021,514184,0.0520765744149684,0,2,0,0.1248449012637138,0.2206474095582962,0.1401110738515854,2,2
0,0,7,0,3.5,74,263,2,0,2.3,7.4,2022-02-26,90,2,0,0,0,0,27,0,69224,2,0,12.0,2,-4570,2014,6584,53,True,0,0,2,0.0820570513606071,90,MC,Brighton,Aston Villa,0,2,16638,2021,516110,0.0,0,0,0,0.0820570513606071,0.104855902493,0.0227988511323928,2,2
0,0,4,0,1.3,74,276,0,0,0.5,3.2,2022-03-05,11,14,0,0,0,0,28,0,58113,1,2,0.0,1,-12265,1305,13570,53,False,0,0,0,0.0,8,Sub,Newcastle United,Brighton,2,1,16651,2021,517573,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,12,0,33.7,74,283,2,0,4.8,14.4,2022-03-12,90,11,0,0,0,0,29,0,55256,2,0,0.0,1,-5237,1484,6721,52,True,1,0,0,0.0,90,AMC,Brighton,Liverpool,0,2,16658,2021,519093,0.0616012625396251,0,3,0,0.0,0.4261122643947601,0.3645110130310058,4,2
0,0,5,0,3.7,74,153,2,0,5.2,6.2,2022-03-16,90,17,0,0,0,0,29,0,55256,2,0,42.0,2,-5237,1484,6721,52,True,0,0,5,0.5687994956970215,90,AMC,Brighton,Tottenham,0,2,16528,2021,520731,0.0,0,0,0,0.5687994956970215,0.6994112133979797,0.1753960698843002,3,2
0,0,15,1,6.2,74,301,0,0,4.7,8.8,2022-04-02,90,15,0,0,0,0,31,0,50017,0,0,32.0,3,-489,2632,3121,52,True,0,0,7,0.2790451943874359,90,MC,Brighton,Norwich,0,0,16685,2021,522726,0.0,0,0,0,0.2790451943874359,0.4320453405380249,0.2645755112171173,2,2
0,0,7,0,12.2,74,311,1,0,1.9,5.0,2022-04-09,90,1,0,0,0,0,32,0,47014,2,1,2.0,2,-2905,678,3583,52,False,0,0,0,0.0,90,FW,Arsenal,Brighton,1,2,16695,2021,524598,0.0706726759672164,0,1,0,0.0,0.038127813488245,0.038127813488245,2,4
0,0,6,1,8.0,74,327,0,0,1.8,5.2,2022-04-16,90,17,0,0,0,0,33,0,47063,1,0,5.0,3,-152,2285,2437,51,False,0,0,1,0.0307074580341577,90,FW,Tottenham,Brighton,0,1,16699,2021,526115,0.0,0,0,0,0.0307074580341577,0.0789397582411766,0.0482322983443737,2,4
0,0,5,0,2.6,74,295,3,0,1.5,11.4,2022-04-20,90,12,0,0,0,0,33,0,47063,0,3,1.0,1,-152,2285,2437,51,False,1,0,1,0.0582066886126995,90,MC,Manchester City,Brighton,3,0,16670,2021,528113,0.0,0,0,0,0.0582066886126995,0.0,0.0,2,5
0,0,11,0,25.0,74,333,2,0,5.5,21.8,2022-04-24,90,16,0,0,0,0,34,0,45561,2,2,8.0,2,-1470,1346,2816,51,True,0,0,1,0.0511241741478443,90,MC,Brighton,Southampton,2,2,16713,2021,529270,0.0134746134281158,0,1,0,0.0511241741478443,0.0665130838751792,0.0153889087960124,2,2
0,0,24,1,13.3,74,350,0,1,11.2,43.4,2022-04-30,90,20,0,1,0,0,35,0,44318,3,0,55.0,6,-1316,664,1980,51,False,0,1,5,1.7447220087051392,90,AMC,Wolverhampton Wanderers,Brighton,0,3,16716,2021,530494,0.0565789602696895,0,1,0,0.2223843485116958,0.4487149119377136,0.2162740528583526,2,3
0,0,2,1,7.5,74,353,0,0,3.6,8.2,2022-05-07,66,13,0,0,0,0,36,0,42949,0,4,20.0,3,-1095,1467,2562,51,True,0,0,1,0.5938321352005005,69,AMC,Brighton,Manchester United,4,0,16733,2021,534180,0.0,0,0,0,0.5938321352005005,1.2133744955062866,1.2133744955062866,3,2
0,0,17,0,38.6,74,363,1,0,8.5,11.0,2022-05-15,90,10,0,0,0,0,37,0,45118,1,1,35.0,2,1633,3128,1495,51,False,0,0,4,0.2452833354473114,90,AMC,Leeds,Brighton,1,1,16743,2021,536102,0.525539219379425,0,3,0,0.2452833354473114,1.0957106351852417,0.3338076770305633,2,2
0,1,31,1,0.0,231,15,0,0,3.1,31.4,2021-08-21,90,5,0,0,0,0,2,3,508052,0,2,0.0,8,12181,34490,22309,60,True,0,0,0,0.0,90,GK,Liverpool,Burnley,2,0,16386,2021,476663,0.0,0,0,0,0.0,0.4217190742492676,0.4217190742492676,2,5
0,0,14,0,0.0,231,23,1,0,2.0,19.8,2021-08-28,90,6,0,0,0,0,3,2,536317,1,1,0.0,2,-11731,25474,37205,60,True,0,0,0,0.0,90,GK,Liverpool,Chelsea,1,1,16402,2021,479055,0.0,0,0,0,0.0,0.0654578506946563,0.0654578506946563,4,5
0,2,34,1,0.0,231,36,0,0,3.5,34.6,2021-09-12,90,10,0,0,0,0,4,4,555625,3,0,0.0,9,-11107,66613,77720,60,False,0,0,0,0.0,90,GK,Leeds,Liverpool,0,3,16414,2021,481188,0.0,0,0,0,0.0,0.3916923701763153,0.3916923701763153,4,2
0,1,27,1,0.0,231,44,0,0,1.9,19.4,2021-09-18,90,7,0,0,0,0,5,2,609978,0,3,0.0,7,28410,59785,31375,60,True,0,0,0,0.0,90,GK,Liverpool,Crystal Palace,3,0,16420,2021,482086,0.0,0,0,0,0.0,0.3867597281932831,0.3867597281932831,2,5
0,0,9,0,0.0,231,52,3,0,0.5,5.0,2021-09-25,90,3,0,0,0,0,6,0,767927,3,3,0.0,1,118954,140773,21819,60,False,0,0,0,0.0,90,GK,Brentford,Liverpool,3,3,16432,2021,484982,0.0,0,0,0,0.0,0.3931478261947632,0.3931478261947632,4,2
0,0,14,0,0.0,231,66,2,0,1.9,19.4,2021-10-03,90,12,0,0,0,0,7,1,718756,2,2,0.0,1,-45753,18939,64692,60,True,0,0,0,0.0,90,GK,Liverpool,Manchester City,2,2,16441,2021,487407,0.0,0,0,0,0.0,0.4065189957618713,0.4065189957618713,5,5
0,0,27,1,0.0,231,88,0,0,2.8,28.0,2021-10-24,90,13,0,0,0,0,9,3,628602,5,0,0.0,7,-27977,9084,37061,60,False,0,0,0,0.0,90,GK,Manchester United,Liverpool,0,5,16463,2021,490851,0.0,0,0,0,0.0,0.3534424901008606,0.3534424901008606,4,4
0,0,20,0,0.0,231,94,2,0,2.9,28.6,2021-10-30,90,4,0,0,0,0,10,4,679787,2,2,0.0,2,31360,51058,19698,60,True,0,0,0,0.0,90,GK,Liverpool,Brighton,2,2,16469,2021,492266,0.0,0,0,0,0.0,0.0741634219884872,0.0741634219884872,2,5
0,0,3,0,0.0,231,110,3,0,0.7,7.2,2021-11-07,90,19,1,0,0,0,11,1,670480,2,3,0.0,-1,-10958,13651,24609,60,False,0,0,0,0.0,90,GK,West Ham,Liverpool,3,2,16485,2021,494953,0.0,0,0,0,0.0,0.1402595341205597,0.1402595341205597,4,3
0,1,31,1,0.0,231,114,0,0,2.7,26.6,2021-11-20,90,1,0,0,0,0,12,3,659859,0,4,0.0,8,-16043,10558,26601,60,True,0,0,0,0.0,90,GK,Liverpool,Arsenal,4,0,16489,2021,495928,0.0,0,0,0,0.0,2.234536409378052,2.234536409378052,4,5
0,0,37,1,0.0,231,128,0,0,3.2,31.8,2021-11-27,90,16,0,0,0,0,13,3,683223,0,4,0.0,7,15216,29261,14045,60,True,0,0,0,0.0,90,GK,Liverpool,Southampton,4,0,16503,2021,497401,0.0,0,0,0,0.0,0.1233245134353637,0.1233245134353637,2,5
0,0,14,0,0.0,231,132,1,0,1.4,13.6,2021-12-01,90,8,0,0,0,0,14,1,676804,4,1,0.0,2,-7374,11180,18554,60,False,0,0,0,0.0,90,GK,Everton,Liverpool,1,4,16507,2021,499360,0.0,0,0,0,0.0,0.0734412595629692,0.0734412595629692,4,2
0,0,24,1,0.0,231,150,0,0,0.6,6.4,2021-12-04,90,20,0,0,0,0,15,1,669681,1,0,0.0,6,-10098,11815,21913,60,False,0,0,0,0.0,90,GK,Wolverhampton Wanderers,Liverpool,0,1,16525,2021,499928,0.0,0,0,0,0.0,0.0892214551568031,0.0892214551568031,4,3
0,0,19,1,0.0,231,158,0,0,0.6,5.6,2021-12-11,90,2,0,0,0,0,16,0,687901,0,1,0.0,6,11300,25214,13914,60,True,0,0,0,0.0,90,GK,Liverpool,Aston Villa,1,0,16533,2021,501640,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,10,0,0.0,231,169,1,0,0.8,8.4,2021-12-16,90,14,0,0,0,0,17,1,725748,1,3,0.0,2,27572,37401,9829,60,True,0,0,0,0.0,90,GK,Liverpool,Newcastle United,3,1,16544,2021,503356,0.0,0,0,0,0.0,0.0729532614350318,0.0729532614350318,2,5
0,0,15,0,0.0,231,177,2,0,2.5,25.0,2021-12-19,90,17,0,0,0,0,18,3,719034,2,2,0.0,2,-2532,14702,17234,60,False,0,0,0,0.0,90,GK,Tottenham,Liverpool,2,2,16552,2021,504155,0.0,0,0,0,0.0,0.0,0.0,4,4
0,0,8,0,0.0,231,197,1,0,0.3,3.2,2021-12-28,90,9,0,0,0,0,20,0,682857,0,1,0.0,2,613,8631,8018,60,False,0,0,0,0.0,90,GK,Leicester,Liverpool,1,0,16573,2021,505327,0.0,0,0,0,0.0,0.4808640480041504,0.4808640480041504,4,3
0,0,24,1,0.0,231,214,0,0,1.5,14.8,2022-01-16,90,3,0,0,0,0,22,1,634492,0,3,0.0,6,-24378,25395,49773,60,True,0,0,0,0.0,90,GK,Liverpool,Brentford,3,0,16589,2021,508467,0.0,0,0,0,0.0,0.0871183276176452,0.0871183276176452,2,5
0,0,16,0,0.0,231,224,1,0,3.2,32.2,2022-01-23,90,7,0,0,0,0,23,4,662516,3,1,0.0,3,8981,19126,10145,60,False,0,0,0,0.0,90,GK,Crystal Palace,Liverpool,1,3,16599,2021,510188,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,22,1,0.0,231,237,0,0,1.2,12.4,2022-02-10,90,9,0,0,0,0,24,1,664177,0,2,0.0,6,-655,14019,14674,60,True,0,0,0,0.0,90,GK,Liverpool,Leicester,2,0,16614,2021,512280,0.0,0,0,0,0.0,0.0128429569303989,0.0128429569303989,2,5
0,3,40,1,0.0,231,242,0,0,3.8,38.2,2022-02-13,90,5,0,0,0,0,25,5,665228,1,0,0.0,10,82,14637,14555,60,False,0,0,0,0.0,90,GK,Burnley,Liverpool,0,1,16617,2021,513138,0.0,0,0,0,0.0,0.0,0.0,4,2
1,0,21,0,10.0,231,256,1,0,3.4,23.8,2022-02-19,90,15,0,0,0,0,26,0,728035,1,3,0.0,5,34541,48823,14282,60,True,0,0,0,0.0,90,GK,Liverpool,Norwich,3,1,16631,2021,514232,0.1280679851770401,1,1,0,0.0,0.8236404061317444,0.6955724358558655,2,5
0,0,30,1,0.0,231,184,0,0,1.9,18.6,2022-02-23,90,10,0,0,0,0,26,2,728035,0,6,0.0,6,34541,48823,14282,60,True,0,0,0,0.0,90,GK,Liverpool,Leeds,6,0,16559,2021,515341,0.0,0,0,0,0.0,0.133993312716484,0.133993312716484,2,5
0,2,33,1,0.0,231,274,0,0,3.0,30.2,2022-03-05,90,19,0,0,0,0,28,4,683147,0,1,0.0,9,-3932,13221,17153,60,True,0,0,0,0.0,90,GK,Liverpool,West Ham,1,0,16649,2021,517755,0.0,0,0,0,0.0,0.0972294211387634,0.0972294211387634,3,5
0,2,27,1,0.0,231,283,0,0,2.4,24.2,2022-03-12,90,4,0,0,0,0,29,3,752455,2,0,0.0,9,46810,56915,10105,60,False,0,0,0,0.0,90,GK,Brighton,Liverpool,0,2,16658,2021,519099,0.0,0,0,0,0.0,0.2683865129947662,0.2683865129947662,4,2
0,0,24,1,0.0,231,261,0,0,1.6,15.6,2022-03-16,90,1,0,0,0,0,29,2,752455,2,0,0.0,6,46810,56915,10105,60,False,0,0,0,0.0,90,GK,Arsenal,Liverpool,0,2,16636,2021,520765,0.0,0,0,0,0.0,0.0,0.0,4,4
0,0,25,1,0.0,231,306,0,0,2.0,20.4,2022-04-02,90,18,0,0,0,0,31,2,781712,0,2,0.0,6,46377,52892,6515,60,True,0,0,0,0.0,90,GK,Liverpool,Watford,2,0,16680,2021,522449,0.0,0,0,0,0.0,0.6213178634643555,0.6213178634643555,2,5
0,0,15,0,0.0,231,316,2,0,2.4,24.0,2022-04-10,90,12,0,0,0,0,32,2,775666,2,2,0.0,1,-5525,10827,16352,60,False,0,0,0,0.0,90,GK,Manchester City,Liverpool,2,2,16690,2021,525523,0.0,0,0,0,0.0,0.0599481835961341,0.0599481835961341,4,5
0,0,31,1,0.0,231,294,0,0,1.8,17.6,2022-04-19,90,13,0,0,0,0,33,1,770903,0,4,0.0,6,-3808,12414,16222,60,True,0,0,0,0.0,90,GK,Liverpool,Manchester United,4,0,16669,2021,527525,0.0,0,0,0,0.0,1.0184211730957031,1.0184211730957031,3,5
0,0,22,1,0.0,231,338,0,0,0.8,8.2,2022-04-24,90,8,0,0,0,0,34,1,794989,0,2,0.0,6,15274,25435,10161,60,True,0,0,0,0.0,90,GK,Liverpool,Everton,2,0,16708,2021,529594,0.0,0,0,0,0.0,0.1754524111747741,0.1754524111747741,2,5
0,3,29,1,0.0,231,345,0,0,1.4,14.4,2022-04-30,90,14,0,0,0,0,35,2,813813,1,0,0.0,9,15410,24575,9165,60,False,0,0,0,0.0,90,GK,Newcastle United,Liverpool,0,1,16721,2021,530121,0.0,0,0,0,0.0,0.1414652466773986,0.1414652466773986,4,3
0,0,13,0,0.0,231,358,1,0,1.2,11.8,2022-05-07,90,17,0,0,0,0,36,2,838655,1,1,0.0,2,18889,31140,12251,61,True,0,0,0,0.0,90,GK,Liverpool,Tottenham,1,1,16728,2021,533091,0.0,0,0,0,0.0,0.0,0.0,3,5
0,0,14,0,0.0,231,321,1,0,2.9,28.6,2022-05-10,90,2,0,0,0,0,36,3,838655,2,1,0.0,3,18889,31140,12251,61,False,0,0,0,0.0,90,GK,Aston Villa,Liverpool,1,2,16705,2021,534602,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,15,0,0.0,231,366,1,0,1.0,9.6,2022-05-17,90,16,0,0,0,0,37,1,828151,2,1,0.0,2,-2235,13994,16229,61,False,0,0,0,0.0,90,GK,Southampton,Liverpool,1,2,16740,2021,536760,0.0,0,0,0,0.0,0.0420332215726375,0.0420332215726375,4,3
0,0,15,0,22.3,171,14,2,0,5.3,30.8,2021-08-21,90,10,0,0,0,0,2,0,114757,2,2,0.0,2,12209,25387,13178,45,False,0,0,0,0.0,90,MC,Leeds,Everton,2,2,16390,2021,477003,0.0615597479045391,0,2,0,0.0,0.5776723027229309,0.5161125659942627,2,2
1,2,32,1,36.9,171,22,0,0,7.7,40.2,2021-08-28,90,4,0,0,0,0,3,0,124951,2,0,0.0,8,4364,22181,17817,45,False,0,0,0,0.0,90,MC,Brighton,Everton,0,2,16400,2021,478931,0.1680343002080917,1,3,0,0.0,0.2048929184675216,0.036858607083559,2,2
0,0,14,0,3.1,171,35,1,0,1.5,11.8,2021-09-13,90,5,0,0,0,0,4,0,505355,1,3,0.0,2,320185,455346,135161,46,True,0,0,0,0.0,90,MC,Everton,Burnley,3,1,16415,2021,481578,0.0,0,0,0,0.0,0.5574986338615417,0.5574986338615417,2,2
0,0,5,0,1.2,171,41,2,0,1.3,11.6,2021-09-18,72,2,0,0,0,0,5,0,533577,0,3,0.0,2,38966,96491,57525,46,False,0,0,0,0.0,75,MC,Aston Villa,Everton,3,0,16422,2021,482378,0.0,0,0,0,0.0,0.1500807106494903,0.1500807106494903,2,2
1,0,18,1,1.5,171,55,0,0,1.1,5.8,2021-09-25,90,15,0,0,0,0,6,0,556727,0,2,4.0,6,16052,66019,49967,46,True,0,0,0,0.0,90,MC,Everton,Norwich,2,0,16428,2021,484705,0.0,0,0,0,0.0,0.3998273313045501,0.3998273313045501,2,2
0,0,10,0,0.9,171,67,1,0,1.2,11.0,2021-10-02,90,13,0,0,0,0,7,0,575262,1,1,0.0,2,14826,58332,43506,46,False,0,0,0,0.0,90,MC,Manchester United,Everton,1,1,16442,2021,486210,0.0,0,0,0,0.0,0.5439834594726562,0.5439834594726562,2,4
0,0,18,0,5.3,171,74,1,0,2.6,20.2,2021-10-17,90,19,0,0,0,0,8,0,593475,1,0,0.0,2,11928,59941,48013,46,True,0,0,0,0.0,90,MC,Everton,West Ham,0,1,16449,2021,488639,0.0,0,0,0,0.0,0.0450131893157959,0.0450131893157959,3,2
0,0,13,0,12.3,171,86,5,0,4.8,9.8,2021-10-23,90,18,0,0,0,0,9,0,595425,5,2,26.0,1,-747,40554,41301,46,True,1,0,2,0.0802223533391952,90,MC,Everton,Watford,2,5,16461,2021,489971,0.0146132381632924,0,1,0,0.0802223533391952,0.2557791769504547,0.1890693306922912,2,2
0,0,9,0,3.2,171,100,2,0,1.3,9.6,2021-11-01,90,20,0,0,0,0,10,0,553275,1,2,0.0,2,-42624,22500,65124,46,False,0,0,0,0.0,90,MC,Wolverhampton Wanderers,Everton,2,1,16475,2021,493502,0.0,0,0,0,0.0,0.216715469956398,0.216715469956398,2,3
0,0,19,1,38.6,171,106,0,0,5.7,18.4,2021-11-07,81,17,0,0,0,0,11,0,527411,0,0,0.0,3,-29150,11219,40369,46,True,0,0,0,0.0,83,MC,Everton,Tottenham,0,0,16481,2021,494591,0.1371966153383255,0,3,0,0.0,0.2902678251266479,0.2503766417503357,3,2
0,0,9,0,1.1,171,115,3,0,0.8,7.2,2021-11-21,89,12,0,0,0,0,12,0,505439,0,3,0.0,2,-24102,14655,38757,46,False,0,0,0,0.0,90,MC,Manchester City,Everton,3,0,16490,2021,496375,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,11,0,14.3,171,122,1,0,3.9,22.2,2021-11-28,90,3,0,0,0,0,13,0,488324,0,1,2.0,2,-18372,17930,36302,45,False,0,0,0,0.0,90,MC,Brentford,Everton,1,0,16497,2021,497946,0.0,0,0,0,0.0,0.582365870475769,0.582365870475769,2,2
